"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb339950",1.99765042685808,2.0033577290847,1.90222917586921,1.05316318059798,0.292266210186012,0.378659852103139
"gene:Zm00001eb384340",1.81367164804832,-1.85550726498218,1.76190879500791,-1.05312333432892,0.292284469623396,0.378659852103139
"gene:Zm00001eb429020",1.81367164804832,-1.85550726498218,1.76190879500791,-1.05312333432892,0.292284469623396,0.378659852103139
"gene:Zm00001eb180350",380.47963887573,-0.143471365164308,0.136338002512816,-1.05232116152517,0.292652225976632,0.379117977583579
"gene:Zm00001eb357500",35.9215514857522,-0.581772345030692,0.552889930494244,-1.05223899540118,0.292689912594429,0.379148488764997
"gene:Zm00001eb070950",1607.55520298115,-0.132093617640605,0.125564792372289,-1.05199566809268,0.29280153710932,0.37927477101538
"gene:Zm00001eb087880",258.551474775055,0.239944150919325,0.228134096618699,1.05176803676289,0.292905987087332,0.379391748122534
"gene:Zm00001eb339300",507.060741956237,0.167072281407983,0.158881271869868,1.05155427975693,0.293004093519844,0.379500497738874
"gene:Zm00001eb023150",28.2516768479785,2.34699431687577,2.23215871193323,1.0514459855962,0.293053804886778,0.379546558327918
"gene:Zm00001eb022090",2.04160548530194,1.96686616144209,1.8707413480441,1.05138327299949,0.293082595074294,0.379565519860375
"gene:Zm00001eb075080",32.4298615707627,0.498021701674469,0.473701842634595,1.05134001359297,0.293102455770159,0.379572915710848
"gene:Zm00001eb297760",271.137679850387,0.18486068393378,0.17583870012663,1.05130829448041,0.293117018810387,0.379573450619775
"gene:Zm00001eb065250",129.439839250232,-0.377626109860932,0.359254038931356,-1.05113949723217,0.293194526029977,0.379655491444011
"gene:Zm00001eb087860",24.6330011530063,-0.689906446817109,0.656572218144788,-1.05077008705381,0.293364197371646,0.379831830096025
"gene:Zm00001eb126990",6.13036125943393,1.04580733061144,0.995287639032253,1.05075888577127,0.293369343187498,0.379831830096025
"gene:Zm00001eb433010",2.36676102599506,2.29988993152588,2.18880683948878,1.05075052308547,0.293373185005015,0.379831830096025
"gene:Zm00001eb139880",157.272719603708,-0.253842771094754,0.241689451145437,-1.05028485890352,0.293587164388921,0.380090525324942
"gene:Zm00001eb150100",64.0194536757873,-0.308195044139682,0.293455991492983,-1.05022576833996,0.293614324836396,0.380107343455255
"gene:Zm00001eb412280",163.172211219083,0.298277380796704,0.284067012160431,1.05002470553761,0.293706754175375,0.380208651710956
"gene:Zm00001eb014770",3.01095287281448,-1.47941909593791,1.40907104644353,-1.04992512597001,0.293752538509572,0.380249570309283
"gene:Zm00001eb009820",8.81220392719672,-0.86246406701542,0.821593865134294,-1.04974501833025,0.293835359909311,0.380338425476128
"gene:Zm00001eb235490",4.84310721149303,1.28324062384415,1.22266573956996,1.04954329078976,0.293928141681435,0.380440164082244
"gene:Zm00001eb249720",2.15374643552415,-2.23853427895539,2.13429100001906,-1.04884211147186,0.294250792165505,0.380839404604828
"gene:Zm00001eb222140",27.9692764000665,0.475208699716217,0.453119549048002,1.0487490568761,0.294293629453186,0.380876470790839
"gene:Zm00001eb297960",48.7477980914633,0.383613013987657,0.36584377000482,1.04857057968379,0.294375802369222,0.380964439335893
"gene:Zm00001eb277900",2.98952358384121,1.43088724552315,1.36476041276719,1.04845307069091,0.294429913233788,0.38099770489611
"gene:Zm00001eb282320",1022.63415428225,-0.22626303131758,0.21580275850024,-1.04847145092136,0.294421449014809,0.38099770489611
"gene:Zm00001eb031270",117.688585586494,-0.287312618412265,0.274058831840857,-1.04836109999587,0.294472268803689,0.381034132972793
"gene:Zm00001eb257310",4.21589354596596,-1.28820888775862,1.22896949909243,-1.04820248892258,0.294545324083549,0.38110665745944
"gene:Zm00001eb388860",1.89229051312104,1.89796317491627,1.81077977374993,1.0481468825918,0.294570938891483,0.38110665745944
"gene:Zm00001eb388880",1.89229051312104,1.89796317491627,1.81077977374993,1.0481468825918,0.294570938891483,0.38110665745944
"gene:Zm00001eb097110",3.85697362861449,1.50608722181612,1.43700254937705,1.04807553923201,0.294603805078088,0.381110339281453
"gene:Zm00001eb117080",454.631010858528,-0.143164105023538,0.136596864007475,-1.04807753870326,0.294602883935831,0.381110339281453
"gene:Zm00001eb239590",2.47816219597099,1.64827941510955,1.57271338910778,1.04804818635431,0.294616406549096,0.381110339281453
"gene:Zm00001eb417420",12.2510516950011,0.804601891771862,0.767782040155279,1.04795612516429,0.294658821794245,0.381146826821807
"gene:Zm00001eb224800",3.76717760569596,-1.31905480626873,1.25888539295238,-1.04779578320091,0.294732705731424,0.381224014236243
"gene:Zm00001eb404280",3667.63777028934,0.122183041003017,0.11662721560698,1.04763746924011,0.294805667365184,0.381300001305258
"gene:Zm00001eb033630",19.0076457586059,0.572163497691855,0.546556012212575,1.04685244495915,0.295167637713675,0.381749765279848
"gene:Zm00001eb063780",26.7264687534116,0.500241456874088,0.477895214009505,1.04675971260959,0.295210415739104,0.381786684128892
"gene:Zm00001eb383330",730.136188066448,0.171299526750141,0.163673295663308,1.04659422941248,0.295286764512672,0.381848604803916
"gene:Zm00001eb393760",37.7381991432688,0.414728935716394,0.396256572297121,1.04661717864309,0.295276175665341,0.381848604803916
"gene:Zm00001eb115890",1.80028507312271,-1.84495541666392,1.763028213262,-1.04646959293427,0.295344276617991,0.381904565932881
"gene:Zm00001eb084900",3.1346727008817,1.54421891395132,1.47586889897787,1.04631171171151,0.295417139907902,0.381980371060902
"gene:Zm00001eb349320",3.51988359239632,1.32496474460454,1.26647801053695,1.04618061551877,0.295477650866317,0.382040197835299
"gene:Zm00001eb130610",9.45348573006458,0.942588945714154,0.901075727057267,1.04607073235949,0.2955283767749,0.382087367793845
"gene:Zm00001eb371110",19.4422847321906,0.545078072204802,0.521224640122538,1.04576420653608,0.295669910634037,0.382251932756183
"gene:Zm00001eb158970",26.5419339885116,0.469235911804809,0.448727148996365,1.04570430573304,0.29569757426231,0.38226927371501
"gene:Zm00001eb045620",495.023509069409,-0.152287609505792,0.145651202301105,-1.04556369669347,0.295762517698934,0.382334804938263
"gene:Zm00001eb424850",986.930472443321,0.126930465857594,0.121458515625406,1.04505200976656,0.295998932374146,0.382621981540886
"gene:Zm00001eb035780",76.2558706010318,0.322818921046577,0.308913099011358,1.04501532010045,0.29601588895662,0.382625462403572
"gene:Zm00001eb288840",4.79531373287756,1.2541671878125,1.20053149218211,1.04467662529443,0.296172451648854,0.382809386888335
"gene:Zm00001eb245200",69.2942249820118,0.30405349652988,0.291105606582563,1.04447832557854,0.296264142004351,0.382892419838414
"gene:Zm00001eb306800",1870.34838539771,-0.137353097464015,0.131504317875723,-1.04447595092519,0.296265240118028,0.382892419838414
"gene:Zm00001eb061960",1556.33518479201,0.111815601214661,0.107098074403622,1.0440486613537,0.296462876463466,0.383129385803945
"gene:Zm00001eb350700",26.4937356352725,-0.573606254564867,0.54943154686406,-1.04399948972495,0.296485625716655,0.383140327095543
"gene:Zm00001eb016850",5095.71080689501,-0.104456743420442,0.100070227022063,-1.04383438040379,0.296562022085801,0.383202131139288
"gene:Zm00001eb288580",141.68224020463,-0.462098590553347,0.442681374136123,-1.04386273638713,0.296548900786624,0.383202131139288
"gene:Zm00001eb137300",21.8301797321538,0.601897318418003,0.576763731676531,1.04357691956187,0.296681175939232,0.383337630392077
"gene:Zm00001eb208150",14.1991944082814,0.686670556199197,0.658215756075382,1.0432302020442,0.296841688713643,0.383526553306207
"gene:Zm00001eb187290",10.2066880200694,-0.909047234366963,0.871585447397152,-1.04298119832276,0.296957000741365,0.38365706039046
"gene:Zm00001eb321130",5.99920138935681,0.97953650213213,0.939271990527416,1.04286778697841,0.297009530735504,0.383706446830086
"gene:Zm00001eb092080",90.908050376303,-0.270889735412573,0.259802210791007,-1.04267679088568,0.297098010563617,0.383802269846811
"gene:Zm00001eb331090",270.284122581151,-0.243453751162855,0.233544365599607,-1.04243042018079,0.297212168964966,0.383931254574074
"gene:Zm00001eb376890",121.141313235755,0.267183718762202,0.25634258270833,1.04229159252174,0.297276509106048,0.383995875994112
"gene:Zm00001eb418100",3.27761104578301,1.57907185335965,1.51516347618416,1.04217919596138,0.297328606486807,0.384044677822063
"gene:Zm00001eb232420",27.9741063989946,0.500913875499001,0.480691866040582,1.04206854928706,0.297379898731982,0.384092435046725
"gene:Zm00001eb177270",2.69730635936375,-1.56173098043736,1.49939157204438,-1.04157646978633,0.297608082628567,0.384368647882104
"gene:Zm00001eb408640",556.793504026117,0.137919336365695,0.132464115360383,1.04118263267354,0.297790794486944,0.384586108618375
"gene:Zm00001eb011210",36.2603217975799,-0.486245105897172,0.467034774727743,-1.04113254988481,0.297814034639425,0.384597606354832
"gene:Zm00001eb240680",9.38516133210524,-0.870962846771956,0.836623583914888,-1.04104505720049,0.29785463718977,0.384631523738294
"gene:Zm00001eb032040",19.6622443253078,0.663793981799694,0.637772875445067,1.04079995772236,0.297968399693606,0.384759907662509
"gene:Zm00001eb098080",25.9521697265748,-0.63017064286475,0.605488738765522,-1.0407636055289,0.297985274973685,0.384763176951581
"gene:Zm00001eb139160",274.943996240921,0.194814001105637,0.18722693264707,1.04052338171276,0.29809680683069,0.384888662073222
"gene:Zm00001eb433600",32.551552848815,-0.482304437684547,0.463537349926553,-1.04048667871309,0.298113849868404,0.384892141441013
"gene:Zm00001eb117090",12.491750580938,0.821590707989697,0.789675365714948,1.04041577546978,0.298146775632245,0.384916125533495
"gene:Zm00001eb110530",694.885228653936,-0.116840356296256,0.112322091457564,-1.04022596783999,0.298234929692977,0.385011405217485
"gene:Zm00001eb418050",2.79946821609485,1.79594633157647,1.72724331838759,1.0397761059241,0.298443932618959,0.38526268010123
"gene:Zm00001eb309310",8.61536443420839,0.866262461297204,0.833191205337817,1.03969227681175,0.298482889888898,0.385294428625653
"gene:Zm00001eb032720",19.2180435109211,0.573040804635298,0.551205483802239,1.03961375834369,0.298519382262923,0.38532299245515
"gene:Zm00001eb195850",10.2357431664985,1.01057689622215,0.972149415208599,1.03952836921195,0.298559071239409,0.385355679449413
"gene:Zm00001eb330010",1.85707727918456,1.8686742988496,1.7988839514714,1.03879647006752,0.29889940340747,0.385776390319736
"gene:Zm00001eb345560",140.002319118898,-0.297243764356344,0.286161070155387,-1.03872886760921,0.298930851522764,0.385798416747565
"gene:Zm00001eb043460",340.815032515191,0.189132062187992,0.182201972541553,1.03803520647867,0.299253664642214,0.38619645694349
"gene:Zm00001eb135370",272.337908428371,0.177641318529373,0.171160940477524,1.03786131364883,0.299334626612448,0.386282357188575
"gene:Zm00001eb144410",83.077881713972,-0.275494019424693,0.265458052990727,-1.03780622332191,0.299360278914796,0.386296877135337
"gene:Zm00001eb009520",25.9637416087114,0.507838622306448,0.489490272319548,1.03748460597583,0.299510066339013,0.386435908989167
"gene:Zm00001eb105230",454.73944758753,-0.135389175655316,0.130497843895185,-1.03748208870071,0.299511238911231,0.386435908989167
"gene:Zm00001eb325900",159.27475345718,-0.212534435473792,0.204848058419261,-1.03752233296153,0.299492493094236,0.386435908989167
"gene:Zm00001eb248610",1.88725544485284,1.86160419288074,1.79490705839638,1.03715910201164,0.299661714783019,0.386599546663664
"gene:Zm00001eb329490",440.247027226965,0.184716803603252,0.17810071955045,1.03714799170662,0.299666891846321,0.386599546663664
"gene:Zm00001eb168520",49.752387541484,-0.376604407558926,0.363140580641676,-1.03707607366122,0.299700404905044,0.386624187822343
"gene:Zm00001eb272890",745.709902806998,-0.120516599861942,0.116216362656274,-1.03700199444709,0.299734927659297,0.386650129091639
"gene:Zm00001eb371820",3.02515447396565,-1.48700310755214,1.43400461785494,-1.03695838147054,0.299755253630248,0.386657755271754
"gene:Zm00001eb138960",4.80221315074601,1.23128408853763,1.18764805411522,1.0367415534183,0.299856320702028,0.38676952458681
"gene:Zm00001eb139070",7.34790976554364,-0.913999436415876,0.881808607513701,-1.03650546006002,0.299966393485277,0.386874297093253
"gene:Zm00001eb355780",3.72196081140181,-1.55245250199904,1.49774232812584,-1.03652842871955,0.299955683723759,0.386874297093253
"gene:Zm00001eb086280",352.521260509033,-0.191143700881252,0.184465346806182,-1.03620384094193,0.300107055251833,0.387034207230353
"gene:Zm00001eb088150",13.3747582728356,0.709343421661723,0.684576984953386,1.03617772325493,0.300119237450087,0.387034207230353
"gene:Zm00001eb181160",835.709632083493,-0.117913844440017,0.113883007051797,-1.03539454649618,0.300484691519664,0.387486869051773
"gene:Zm00001eb136980",40.0296808401819,-0.474154127513434,0.4580394528228,-1.03518184861877,0.300583994001534,0.387577660021686
"gene:Zm00001eb145560",4.0132136549227,1.20683885996462,1.16579237830336,1.03520908390308,0.300571277414959,0.387577660021686
"gene:Zm00001eb034600",3.08248991254038,1.51571206884991,1.46426760806673,1.03513323691637,0.3006066924681,0.387588297306263
"gene:Zm00001eb145500",1724.17901651706,-0.0938111676938157,0.0906445351816828,-1.03493462132919,0.300699444746309,0.38768925335575
"gene:Zm00001eb011970",2.04224254786533,1.96663697869483,1.90060203391926,1.03474422503874,0.30078837656294,0.387785274249092
"gene:Zm00001eb044410",330.796156831036,0.182845055285834,0.176763522686851,1.03440490722601,0.300946911271395,0.387971015708149
"gene:Zm00001eb370000",17.9538124772333,-0.717316362419287,0.693602344837335,-1.03418964448212,0.301047514320528,0.388082059284356
"gene:Zm00001eb043160",2.28163211873178,2.23545860350717,2.16203950150482,1.03395826114706,0.301155676306315,0.388202835988318
"gene:Zm00001eb421430",28.5278302591204,-0.584436180177725,0.565264539291452,-1.03391622780779,0.301175327903763,0.388209512806614
"gene:Zm00001eb431150",4.98449597296471,-2.02677325743177,1.96111202415883,-1.03348163310615,0.30137856144859,0.388452811400078
"gene:Zm00001eb028160",7.50743189800325,-0.916142256624088,0.886633840087801,-1.03328140118514,0.301472228479297,0.388548583284235
"gene:Zm00001eb048280",118.930421722488,0.263368346351219,0.254890467991665,1.03326086858545,0.301481834575138,0.388548583284235
"gene:Zm00001eb187260",762.627785150282,-0.158495249449029,0.153427476428151,-1.03303041370984,0.301589665961037,0.388668882508038
"gene:Zm00001eb169060",1.9735488501264,-2.02049678258104,1.95624591909864,-1.03284396039124,0.301676927511564,0.388762662399006
"gene:Zm00001eb265230",34.633823091186,0.484345791731797,0.469022383317779,1.0326709533682,0.301757911126894,0.388848343468268
"gene:Zm00001eb158930",16.4687391262137,0.710155377524103,0.687733477851227,1.03260260027319,0.301789910814322,0.388866666201782
"gene:Zm00001eb379610",131.198786807473,-0.244087074789269,0.236385939611581,-1.0325786516336,0.301801122969428,0.388866666201782
"gene:Zm00001eb259040",35.6339373149551,0.417573583811311,0.404420748710738,1.03252265157637,0.301827341880213,0.388881769737594
"gene:Zm00001eb145990",29.3399474383546,-0.459528867141235,0.445223115607381,-1.03213164598235,0.302010450740982,0.389099002983855
"gene:Zm00001eb024390",11.5243700485501,1.15017016284415,1.11460952497531,1.03190412164262,0.302117034954689,0.38919893688035
"gene:Zm00001eb055910",201.903658438599,0.218445715945397,0.21168639467946,1.03193082520099,0.302104524325225,0.38919893688035
"gene:Zm00001eb314590",154.861706375281,0.235380780408906,0.228148477198767,1.03169998458433,0.302212684652034,0.389303460708357
"gene:Zm00001eb060510",454.033256810363,-0.239029297981163,0.231725460163442,-1.03151935835005,0.30229733500536,0.389393806075331
"gene:Zm00001eb223250",8.18597063474768,1.34661581802095,1.30564132655133,1.03138265512615,0.302361411358169,0.389457642354887
"gene:Zm00001eb204660",197.454231374451,0.200312546264579,0.19423211382854,1.03130497998599,0.302397823739821,0.389485841543223
"gene:Zm00001eb004550",1752.00324764389,-0.194855149561816,0.188963260072469,-1.03118007959371,0.302456380387827,0.389542558282286
"gene:Zm00001eb303480",18.1136166890105,0.635397687138923,0.616400573925186,1.03081942817276,0.302625505762246,0.389741667486305
"gene:Zm00001eb396640",6.18511613472272,-0.924119065133232,0.896758113703045,-1.03051096055011,0.302770209745817,0.389909307557923
