"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb036300",37.5087612467205,1.04890124633948,0.428475342842291,2.4479850797985,0.0143657604310272,0.0267947103019263
"gene:Zm00001eb399180",35.8602440232175,1.16404936146796,0.475766830329657,2.44668036370127,0.014417863873549,0.0268881533932113
"gene:Zm00001eb169410",19.3756597568996,1.40957816741117,0.576227341651916,2.44621881941634,0.0144363353715892,0.0269151165097915
"gene:Zm00001eb370200",3.71374659862,4.00835803993956,1.63858398351562,2.44623289392805,0.0144357717861544,0.0269151165097915
"gene:Zm00001eb223430",2.65741209075086,4.57365360313348,1.86994602590687,2.44587466149746,0.0144501225210832,0.0269389489629618
"gene:Zm00001eb068240",34.215252489015,1.2288616449281,0.502434760246332,2.44581335161927,0.0144525798456189,0.0269416577038726
"gene:Zm00001eb263350",3.68296576091395,4.00198169190421,1.63675135711748,2.44507614091867,0.014482156415727,0.0269911655563036
"gene:Zm00001eb026660",15.080144156741,1.5519712095756,0.634986707128538,2.44410031289276,0.014521388285196,0.0270605238451116
"gene:Zm00001eb022250",54.0038098318741,1.01253893419367,0.414429395987786,2.44321214661981,0.0145571772605837,0.0271215641071786
"gene:Zm00001eb408120",2.97358324529448,-5.32468687580124,2.18161775608766,-2.4407056923437,0.0146585954703696,0.0273048276850681
"gene:Zm00001eb301870",29.0548981782597,1.08820256910835,0.445949534384059,2.44019218589691,0.0146794500959385,0.0273417753661678
"gene:Zm00001eb127060",2.72783855862381,4.60804243627418,1.88848299711915,2.44007621106659,0.014684163707426,0.0273486559363815
"gene:Zm00001eb345400",4.48911479400973,-3.30224825951206,1.35353301874387,-2.43972493746526,0.0146984488023044,0.0273714605429931
"gene:Zm00001eb417660",9.34205307265274,-2.38372691789064,0.977491610080882,-2.43861624315466,0.0147436159780046,0.0274517594648416
"gene:Zm00001eb130290",2.64001782797041,4.56506161401565,1.87204504595614,2.43854261086119,0.0147466200164656,0.0274554471086681
"gene:Zm00001eb239330",42.9847121174122,1.04598410353713,0.428990955918345,2.43824278602327,0.014758857793191,0.0274744177864225
"gene:Zm00001eb285070",4.24919788155099,-3.90380113072269,1.60106150327311,-2.43825806987552,0.0147582337446134,0.0274744177864225
"gene:Zm00001eb167330",15.8526572362116,1.75890578853325,0.721634070089511,2.43739294115516,0.014793594072458,0.0275333491288203
"gene:Zm00001eb329990",21.2919582559785,-2.25398582613983,0.924743795998829,-2.43741654271416,0.0147926284182985,0.0275333491288203
"gene:Zm00001eb357450",14.4245848929917,1.5678270152358,0.643493329647353,2.43643087348706,0.0148330042385257,0.0276028677557025
"gene:Zm00001eb001920",7.46971207776032,2.69397784115741,1.10574528743458,2.43634575862193,0.0148364953366459,0.0276065554420703
"gene:Zm00001eb365740",15.5656659846338,1.82173028636227,0.748068685027641,2.43524468116849,0.0148817227866023,0.0276858460191835
"gene:Zm00001eb232620",3.73557325763087,4.02126103118421,1.65150953744689,2.43490027759742,0.0148958942996079,0.0277083672829194
"gene:Zm00001eb080600",2.97195319284335,-5.32394393017527,2.186588969956,-2.4348169698681,0.0148993240302353,0.0277128253439926
"gene:Zm00001eb024800",28.4405510155389,1.85170405235926,0.760547122991837,2.43469996319891,0.0149041423014269,0.0277198653009621
"gene:Zm00001eb238580",29.8492809908487,-1.09711302483891,0.45063277954697,-2.43460545844415,0.0149080349581476,0.0277232608493802
"gene:Zm00001eb150850",6.38861748103979,3.26259567352427,1.34061700780308,2.43365230676195,0.0149473454392907,0.0277905836851243
"gene:Zm00001eb301840",6.65532862860518,2.86813189928926,1.17891171573851,2.43286402280986,0.0149799253055038,0.0278492269956435
"gene:Zm00001eb384970",3.94813549174388,4.10779583403291,1.68893709387827,2.43217811304047,0.0150083249168013,0.02789622477087
"gene:Zm00001eb231670",2.76347650093589,4.62528792412945,1.90219555904188,2.4315522671387,0.0150342789950099,0.0279405940169835
"gene:Zm00001eb203080",10.9046839045151,-2.05203279934307,0.844313077205301,-2.43041693270387,0.0150814626901643,0.0280243998797213
"gene:Zm00001eb100890",33.2610265580288,-1.03889352495156,0.427467908639887,-2.43034273205934,0.0150845509520005,0.028028196944477
"gene:Zm00001eb217460",17.4944798673118,-1.40965968205093,0.580289553632369,-2.42923497972185,0.0151307223389528,0.0281100925786002
"gene:Zm00001eb106220",3.80526083853021,4.05217417248913,1.66844414763186,2.42871430742268,0.0151524670520652,0.0281485407667347
"gene:Zm00001eb153990",19.5450892587072,1.37688658376496,0.56695200386167,2.42857697721606,0.0151582069252468,0.0281572537060968
"gene:Zm00001eb165160",3.80007635724321,5.08982748942097,2.09643127389808,2.42785325366617,0.0151884874244017,0.0282095946243562
"gene:Zm00001eb022380",10.7335563291121,-2.295049759974,0.945451393587415,-2.42746456934785,0.0152047719006399,0.0282300668767071
"gene:Zm00001eb216450",32.7396265715509,1.35520094999458,0.558331100967105,2.4272352868167,0.0152143852224489,0.0282459605226792
"gene:Zm00001eb331920",63.892035371078,1.17674408117851,0.484845596942133,2.42704912368,0.0152221945774996,0.0282565476120287
"gene:Zm00001eb292260",13.4535621205465,-1.59367485724837,0.656866195736087,-2.42617882849413,0.0152587494159132,0.0283165654155566
"gene:Zm00001eb350780",28.6228033973302,1.46238606003271,0.602873247730137,2.42569406676894,0.0152791442645908,0.0283485298725721
"gene:Zm00001eb337510",29.9427901564546,-1.21672312628455,0.501733661565827,-2.42503786269264,0.0153067902503242,0.028391968501241
"gene:Zm00001eb075430",11.0098941011266,2.17491640250965,0.898012935850124,2.42192101659507,0.0154387057054791,0.0286227991256809
"gene:Zm00001eb030290",13.7678231995513,1.81002379281553,0.747585970334207,2.42115805357658,0.0154711489249077,0.0286789834780353
"gene:Zm00001eb389280",30.1984089471187,1.08468604284557,0.448242572638496,2.41986395103163,0.0155263148215921,0.0287752794727932
"gene:Zm00001eb312540",10.1812058886318,2.21940696349846,0.91727332070632,2.41956995085114,0.0155388717676694,0.028796562015042
"gene:Zm00001eb159410",18.2466016106529,-1.62133343765888,0.670184875495373,-2.41923310558219,0.0155532696404957,0.0288192621472886
"gene:Zm00001eb147740",3.73684738275766,4.02176857646556,1.66264882732418,2.41889237845738,0.0155678453780108,0.0288422855352676
"gene:Zm00001eb079660",2.58772450985152,4.5320195348587,1.87555342573976,2.41636387034466,0.0156763867916927,0.0290313479935904
"gene:Zm00001eb237240",6.15438956239875,3.21286586039733,1.33027843391375,2.41518300115932,0.0157273056995851,0.0291176047616377
"gene:Zm00001eb186200",9.65744431743008,2.10550506048359,0.871871859888695,2.4149248959043,0.0157384545159932,0.0291342241661389
"gene:Zm00001eb365380",7.65132005212014,2.6935238170141,1.11550070314042,2.41463211043358,0.0157511097541614,0.0291556389149447
"gene:Zm00001eb426560",10.8323674996824,-1.81439134079497,0.751505288258359,-2.414342745345,0.0157636259449296,0.0291767933466319
"gene:Zm00001eb048870",2.76379938490126,4.6312430150992,1.91845217677924,2.41405184406227,0.0157762173991893,0.0291960697987757
"gene:Zm00001eb248900",13.0161173347501,1.73045510271509,0.717002542191034,2.41345741596275,0.0158019743049879,0.029237699700792
"gene:Zm00001eb368350",5.03953100031378,-3.05009498986393,1.26378663130526,-2.41345723582607,0.0158019821160143,0.029237699700792
"gene:Zm00001eb279230",17.4515718272161,1.5608667405737,0.64695985910306,2.41261759692119,0.0158384271762232,0.0293031111802323
"gene:Zm00001eb121600",17.0057871387151,-1.54179658949412,0.63919557413217,-2.41208896289277,0.0158614107759137,0.0293415863777591
"gene:Zm00001eb430570",30.9476734265408,1.09533349661231,0.454194246867838,2.41159702960973,0.0158828250664316,0.0293690482116927
"gene:Zm00001eb348550",11.3200038859284,1.87321000955217,0.776835064569914,2.41133555240488,0.015894217745176,0.0293880887106663
"gene:Zm00001eb026350",12.0656259620341,-1.90716749053271,0.791277379164861,-2.41023886281899,0.0159420793140373,0.0294725208545176
"gene:Zm00001eb013430",52.7247873327716,1.52865819776446,0.634504596713678,2.40921532433637,0.0159868627137156,0.0295492036309116
"gene:Zm00001eb162260",2.97602832397117,-5.32568869923333,2.21256135971571,-2.40702418301187,0.0160831048311627,0.0297189010880995
"gene:Zm00001eb154020",3.80241674602459,4.0409224878709,1.68016010422041,2.40508180007397,0.016168846139289,0.0298649932993478
"gene:Zm00001eb080290",2.55251127591504,4.51408450035949,1.87698080238437,2.40497105491177,0.0161737467719789,0.0298699316460126
"gene:Zm00001eb146710",8.06604560167432,2.82174124980528,1.17329156570297,2.40497872164848,0.0161734074657998,0.0298699316460126
"gene:Zm00001eb373470",2.55208656753944,4.51386983509459,1.87699922057807,2.40483308975718,0.0161798537546257,0.0298770962323835
"gene:Zm00001eb250950",13.1116749576073,-1.96293304793389,0.816353459598884,-2.40451366360152,0.0161940008278841,0.0298970455752231
"gene:Zm00001eb322880",33.4513317911395,1.08616207920814,0.451854257670774,2.40378852421819,0.0162261569031836,0.0299502276837474
"gene:Zm00001eb360810",15.5825988117706,1.90157298562921,0.791118372277118,2.4036516560168,0.016232232571198,0.029958736709611
"gene:Zm00001eb412770",10.3050979753402,2.24330060782089,0.933556621294915,2.40296148798051,0.0162629000448087,0.0300077241506392
"gene:Zm00001eb327750",22.4090489546625,1.37091671908388,0.57059448589574,2.40261122911442,0.0162784831920903,0.0300302806978764
"gene:Zm00001eb415980",25.2579859166276,2.02295074209235,0.842004249265446,2.40254220077529,0.0162815558358333,0.0300338835989705
"gene:Zm00001eb200960",7.07602804941307,2.97296178559562,1.23833399205109,2.40077540040018,0.0163603746922067,0.0301664483158443
"gene:Zm00001eb424580",8.70172704263075,-2.31910430333084,0.965980226225764,-2.40077823579469,0.0163602479341322,0.0301664483158443
"gene:Zm00001eb206610",28.5595123420496,-1.1089629899272,0.461972993009293,-2.40049311693182,0.0163729986701164,0.0301859580292696
"gene:Zm00001eb154260",8.80333325897383,2.37196428088744,0.988439206677183,2.3997067951819,0.0164082088390195,0.0302446369893972
"gene:Zm00001eb219180",25.0510801590342,1.22297708974174,0.509635694678911,2.39970846334116,0.016408134071291,0.0302446369893972
"gene:Zm00001eb195040",13.4801353054864,-1.66455171686323,0.693873312562038,-2.39892742194837,0.0164431734880695,0.0303028392977098
"gene:Zm00001eb313390",4.91895812331208,3.4944633898147,1.45692110414245,2.39852616581565,0.0164612003598576,0.0303318930933632
"gene:Zm00001eb099750",12.7527643649118,1.80861776798064,0.754491917640065,2.39713338962957,0.0165239071351198,0.030443256105741
"gene:Zm00001eb080640",3.57320784147211,3.94955310701208,1.6476949995879,2.39701711056955,0.0165291518284158,0.0304508274017755
"gene:Zm00001eb014990",2.60575583519535,4.54121522534628,1.89474329219099,2.3967443210183,0.016541461566983,0.0304693199570363
"gene:Zm00001eb253330",13.8575133202692,1.71908762631439,0.717892952318728,2.39462947889639,0.0166371681525783,0.0306224808352485
"gene:Zm00001eb002600",8.25104497724969,-2.19194760366684,0.915381777202433,-2.39457203350259,0.0166397745972051,0.0306251769173261
"gene:Zm00001eb213090",26.822894453216,1.24455793957858,0.519918949010406,2.39375376094182,0.0166769406682028,0.0306852345274716
"gene:Zm00001eb418460",10.6564115556709,2.27070639158361,0.948596837652099,2.39375285838387,0.0166769817027403,0.0306852345274716
"gene:Zm00001eb161670",11.1559666685922,1.83958431948942,0.768526077876378,2.39365243736769,0.016681547869073,0.0306915309731058
"gene:Zm00001eb250890",16.0112298830594,-1.87265412966429,0.78274212689968,-2.39242793419282,0.0167373146710926,0.0307877985361077
"gene:Zm00001eb098610",32.3681811222077,-1.32781505123689,0.55541385268662,-2.39067687061468,0.0168173466623005,0.0309201730100213
"gene:Zm00001eb196210",6.65548539982469,2.48544912416493,1.03970312964514,2.39053731137006,0.0168237396180701,0.0309298070903112
"gene:Zm00001eb394480",26.2680822350936,-1.11531240140586,0.466745130515308,-2.38955337396773,0.0168688725756763,0.0310064072113551
"gene:Zm00001eb307620",30.0285846253572,1.15175867723659,0.48228646528176,2.38812150070127,0.0169347420907623,0.0311232157155864
"gene:Zm00001eb101580",7.89602518094642,2.20320707808835,0.922587327819628,2.38807429026284,0.0169369177199186,0.0311250817179432
"gene:Zm00001eb083570",2.62262356518997,4.55624161031657,1.90804208186332,2.38791463439167,0.0169442770622383,0.0311364729548255
"gene:Zm00001eb290040",7.16097712435774,-2.51939071814267,1.05516616312529,-2.38767201431148,0.0169554660151329,0.0311548993668019
"gene:Zm00001eb279320",3.59482214629518,3.96287077728694,1.66024080673557,2.38692529493893,0.0169899433023354,0.0312118359872036
"gene:Zm00001eb165250",2.55272363010284,4.51419019508735,1.89126183879633,2.38686685390974,0.0169926442168121,0.0312146600777911
"gene:Zm00001eb275300",22.0774869471676,1.31568321140756,0.551460750177524,2.38581478552013,0.0170413311659958,0.0312976659268682
"gene:Zm00001eb217370",25.2545144446648,1.31183688763547,0.550205160040233,2.38426860180582,0.0171131065968069,0.0314230326825481
"gene:Zm00001eb178670",20.7774146058133,1.39382833575491,0.584646491048151,2.38405319641286,0.0171231269551852,0.031439279984452
"gene:Zm00001eb329160",63.8936222573704,-1.03131399336581,0.432793574978459,-2.38292352980781,0.0171757617993025,0.0315272896035506
"gene:Zm00001eb400340",9.69894980448163,2.31139185628837,0.97016663385029,2.38246892403954,0.0171969833802416,0.0315640834194308
"gene:Zm00001eb129480",30.0373644563939,1.14540760586229,0.481013662287115,2.38123715741487,0.017254599459763,0.0316590034547294
"gene:Zm00001eb014650",3.56106100114766,3.94971464154413,1.65880559857442,2.38105938690978,0.0172629286690463,0.0316721196598841
"gene:Zm00001eb080300",3.5602459749221,3.94971465836714,1.65888116318681,2.38095093609931,0.0172680117246145,0.0316792787931052
"gene:Zm00001eb276920",2.88973800745442,-5.27865826341152,2.21714445980952,-2.38083641327775,0.0172733807984465,0.031686961630194
"gene:Zm00001eb219240",12.4414104016927,2.3733327925705,0.996939124124455,2.38061957359216,0.0172835507156785,0.0316991144501623
"gene:Zm00001eb088000",70.4753913782721,9.30105605772101,3.90726929862801,2.38044919529528,0.01729154524854,0.0317094408867982
"gene:Zm00001eb028900",2.97684335019674,-5.32598593895742,2.23768807256972,-2.38012885005959,0.0173065853494411,0.0317348521429187
"gene:Zm00001eb265360",27.61726847992,-1.05237597771449,0.442171462968435,-2.38001785698598,0.017311799112468,0.0317400732138579
"gene:Zm00001eb361910",4.36962302901437,-5.87863535766621,2.47115024665017,-2.37890648924934,0.0173640802423983,0.0318315760611176
"gene:Zm00001eb093240",2.85609849248212,-5.26311534896334,2.21255408556669,-2.37875104762256,0.0173714035769783,0.0318406491938806
"gene:Zm00001eb031940",3.54242700376606,3.94290545160417,1.65839433508444,2.37754397020622,0.0174283649573821,0.0319363269336549
"gene:Zm00001eb183910",4.98960207061621,-3.00781049436994,1.26516265125803,-2.3774101230218,0.0174346912148983,0.0319443773012307
"gene:Zm00001eb218820",15.2905542983326,1.47657979266266,0.621233285501967,2.37685234697229,0.0174610760598457,0.0319842514350194
"gene:Zm00001eb419080",2.8495782826776,-5.26007147810779,2.21328896711148,-2.37658595703959,0.0174736896251356,0.0320040778502159
"gene:Zm00001eb049740",7.64880614349277,2.42604328597868,1.02084090375601,2.37651457445766,0.0174770709478025,0.0320080854901893
"gene:Zm00001eb306190",11.2122968613683,2.38244639391164,1.00272199884038,2.3759789818782,0.0175024597466526,0.0320502070246402
"gene:Zm00001eb300270",23.8066606606926,1.28688335671829,0.54170762204172,2.37560503924233,0.0175202049854172,0.0320761328647158
"gene:Zm00001eb231260",9.13650878993387,-2.12435619500677,0.895051805210284,-2.37344495887327,0.0176230194214433,0.0322511595019933
"gene:Zm00001eb270710",7.85516836682172,2.46157273821978,1.03772412396167,2.37208780385904,0.017687886792415,0.0323544195844891
"gene:Zm00001eb223830",2.20424942832831,-4.89211144737777,2.06283370412647,-2.37154911595231,0.0177136921900408,0.0323949954320865
"gene:Zm00001eb192470",5.26613574631235,4.54576175251317,1.91870865384026,2.36917769845615,0.0178276857030624,0.0325834754367137
"gene:Zm00001eb073610",10.281058799511,-1.83798589997302,0.775822912668526,-2.3690791673722,0.017832435946919,0.0325894700902234
"gene:Zm00001eb366490",3.52418332423442,3.93589959496485,1.66142837964872,2.36898541229747,0.0178369569660853,0.0325937582162968
"gene:Zm00001eb125270",15.7901759612542,1.81835242744207,0.767797104600198,2.36827205592148,0.0178713890508626,0.0326500041741735
"gene:Zm00001eb190080",3.71376397038586,-3.64849560428924,1.54067720727091,-2.36811162459659,0.0178791407210243,0.03265749352046
"gene:Zm00001eb154310",2.51708568779076,4.49578509901791,1.89860303498413,2.36794370185734,0.0178872575140943,0.0326700948332252
"gene:Zm00001eb299270",5.02435108040809,3.52377710414686,1.48852926276475,2.36728776000138,0.01791899437329,0.0327236043340939
"gene:Zm00001eb404880",12.0323965283195,1.70373023964707,0.719803310094707,2.36693860080041,0.0179359080784202,0.032752262369205
